time,input,output,kernel
7.2,0.9642210553298528,0.042715522569928846,0.0
7.300000000000001,1.1594880862357635,0.05218256296558424,0.0
7.4,1.3603451803526507,0.0634997540015444,0.0
7.5,1.4930087650487305,0.07698031703980274,0.0
7.6000000000000005,1.7889127805513134,0.09274819307970489,0.0
7.7,2.023393610252408,0.11151096554831606,0.0
7.800000000000001,2.284035077499166,0.13349442417623658,0.0
7.9,2.549127596834112,0.1589808256388967,0.0
8.0,2.8753548674151173,0.1886929582727337,0.0
8.1,3.1969845303716693,0.22287444064537287,0.0
8.200000000000001,3.5125083956231546,0.2621308388118166,0.0
8.3,3.8929498799775755,0.30694163959266335,0.0
8.4,4.332578718151608,0.3576897356236298,0.0
8.5,4.678021440465847,0.41508205219387995,0.0
8.6,5.154566583773849,0.479751605356992,0.0
8.700000000000001,5.5216175338648075,0.5521506019612702,0.0
8.8,5.982367678872204,0.6328895761843119,0.0
8.9,6.407710648010046,0.7225682941217184,0.0
9.0,6.842412592472229,0.821568258575813,0.0
9.1,7.244333662388046,0.9304981819227752,0.0
9.200000000000001,7.6536895579935225,1.0500683405640416,0.0
9.3,8.030963571662635,1.1803534060124778,0.0
9.4,8.343752546621246,1.321654042591599,0.0
9.5,8.696539929362197,1.4743065810424747,0.0
9.600000000000001,9.053180457801654,1.6385468786522326,0.0
9.700000000000001,9.252082950870564,1.8144435544554285,0.0
9.8,9.559585823589844,2.0020637719715872,0.0
9.9,9.682602965753984,2.2012993577982565,0.0
10.0,9.814198545013886,2.4116825432508424,0.0
10.100000000000001,9.987829466755192,2.6330638303323717,0.0
10.200000000000001,9.96573806985423,2.8646664454650215,0.0
10.3,10.041004898108385,3.105731746504104,0.0
10.4,9.989356191838647,3.3556405474139264,0.0
10.5,9.813011027374595,3.613341841859958,0.0
10.600000000000001,9.742345711850577,3.8776420633904127,0.0
10.700000000000001,9.499082332120427,4.147293359834495,0.0
10.8,9.265663162029183,4.420944739685561,0.0
10.9,8.947048654931201,4.697139050681878,0.0
11.0,8.696535801559671,4.973919591100101,0.0
11.100000000000001,8.3902643867223,5.249775712502788,0.0
11.200000000000001,7.939758385704345,5.522837396359556,0.0
11.3,7.544188373831439,5.791143357684082,0.0
11.4,7.226678141958993,6.052695161329098,0.0
11.5,6.741877224324559,6.305735478569115,0.0
11.600000000000001,6.400507339286726,6.548203929611716,0.0
11.700000000000001,5.91957808166841,6.7782317671526044,0.0
11.8,5.565379762758128,6.994004149682548,0.0
11.9,5.104380076544818,7.193873044531948,0.0
12.0,4.755708761061336,7.376213257835409,0.0
12.100000000000001,4.284877041475212,7.539487068555378,0.0
12.200000000000001,3.944672625553699,7.682026618043466,0.0
12.3,3.577527182098064,7.8028137319781825,0.0
12.4,3.230164397551636,7.900589395706746,0.0
12.5,2.945681283232933,7.974725545269543,0.0
12.600000000000001,2.7381689919825116,8.024558163565546,0.0
12.700000000000001,2.391117355895078,8.049673058403988,0.0
12.8,2.2241959960053275,8.04996080896473,0.0
12.9,2.00914585742347,8.025330513569132,0.0
13.0,1.8555966508796269,7.9760275158864635,0.0
13.100000000000001,1.598277031815034,7.902892405345469,0.0
13.200000000000001,1.4934881307454113,7.806254207026052,0.0
13.3,1.337927964144823,7.687228539686038,0.0
13.4,1.2827560094057908,7.546922154778125,0.0
13.5,1.1883924597799402,7.386969749738526,0.0
13.600000000000001,1.1277432635240885,7.208574692374327,0.0
13.700000000000001,1.0942998676152267,7.013382484728297,0.0
13.8,1.05843238719699,6.80336851809038,0.0
13.9,1.0184818647810097,6.580478428761913,0.0
14.0,1.0623750607566969,6.346344877399642,0.0
14.100000000000001,1.092930444295866,6.103284979164698,0.0
14.200000000000001,1.1114955718409272,5.853083080014732,0.0
14.3,1.132748127030169,5.597962827211163,0.0
14.4,1.181908615574977,5.339695297884675,0.0
14.5,1.2284761635735952,5.080334810172758,0.0
14.600000000000001,1.2824228101036959,4.821636080174142,0.0
14.700000000000001,1.2747070254359818,4.565762708871453,0.0
14.8,1.3733673187492994,4.314109249129085,0.0
14.9,1.4131141328316308,4.068500427431744,0.0
15.0,1.5089110281479492,3.830308227019975,0.0
15.100000000000001,1.5782389075387853,3.6008068218189195,0.0
15.200000000000001,1.6707918179508425,3.3810489852423906,0.0
15.3,1.6987096802855188,3.1722580209474853,0.0
15.4,1.8227510161134166,2.9751331727907933,0.0
15.5,1.8889645429063582,2.79047842942307,0.0
15.600000000000001,1.9027165881888786,2.6186089376849804,0.0
15.700000000000001,1.947396975280751,2.4602570591251465,0.0
15.8,2.0390196181892333,2.315440385438769,0.0
15.9,2.091889718827228,2.184429834715478,0.0
16.0,2.1479028159815043,2.0669767661601006,0.0
16.1,2.2692743912446223,1.963071943521495,0.0
16.2,2.2937272479715407,1.872613604484358,0.0
16.3,2.313490934340384,1.7950270828847346,0.0
16.400000000000002,2.4024300131394165,1.7298258645391558,0.0
16.5,2.438665359758012,1.6767720772744346,0.0
16.6,2.4659159243762523,1.6350075579498242,0.0
16.7,2.4639928316933593,1.6039319384253279,0.0
16.8,2.4413043112360935,1.5827132465323197,0.0
16.900000000000002,2.444366303072712,1.5706804551512055,0.0
17.0,2.5265238331667215,1.5669435504076394,0.0
17.1,2.4636208856957302,1.5709270940914029,0.0
17.2,2.470088711255624,1.5816044814663077,0.0
17.3,2.4784152584934,1.5984664244987126,0.0
17.400000000000002,2.502070380004464,1.6206231000160658,0.0
17.5,2.4255149112078467,1.6474293859524476,0.0
17.6,2.3878707529325567,1.6780010705098616,0.0
17.7,2.383899490001192,1.7117240541550154,0.0
17.8,2.350362924329794,1.7477405309361604,0.0
17.900000000000002,2.2732427769188526,1.785640431012928,0.0
18.0,2.198101293159031,1.8245593496530803,0.0
18.1,2.226060953968534,1.8639194984663938,0.0
18.2,2.0998583267500845,1.9033098949747576,0.0
18.3,2.092303055901378,1.942217975494215,0.0
18.400000000000002,2.036731469406061,1.9800895628675406,0.0
18.5,1.9024915533197142,2.016578283106719,0.0
18.6,1.9018981050872403,2.051139128755715,0.0
18.7,1.8293052917926234,2.0832857225425068,0.0
18.8,1.7313153802391774,2.1127701573908424,0.0
18.900000000000002,1.6532637636845686,2.1393150176771862,0.0
19.0,1.5910430275122425,2.162446894927029,0.0
19.1,1.451151555680279,2.1820205119668765,0.0
19.200000000000003,1.3714106680593345,2.197773729248682,0.0
19.3,1.3339783186280865,2.209614819452909,0.0
19.400000000000002,1.3118357573437514,2.2175904981742334,0.0
19.5,1.1652928681755723,2.2217341957223953,0.0
19.6,1.1405556056599517,2.2216230474552225,0.0
19.700000000000003,1.0492393196959984,2.2175050778190455,0.0
19.8,0.9878211983805655,2.209201138459061,0.0
19.900000000000002,0.9217515680016266,2.1967441718993057,0.0
20.0,0.9018684002770022,2.180016365244869,0.0
20.1,0.792143819705868,2.159384157960048,0.0
20.200000000000003,0.7721931614451517,2.1349033766294334,0.0
20.3,0.6318471721697141,2.106702892897849,0.0
20.400000000000002,0.6185738865048119,2.0747101387723377,0.0
20.5,0.5829739668033161,2.039349127604875,0.0
20.6,0.5174033930995684,2.0009092939148387,0.0
20.700000000000003,0.4588904334741621,1.9592182571421646,0.0
20.8,0.4029861061323701,1.9146577335778987,0.0
20.900000000000002,0.39910742058774207,1.8673090493936622,0.0
21.0,0.32149952959927297,1.8174284199303905,0.0
21.1,0.3372937419877716,1.7654108612494257,0.0
21.200000000000003,0.29312576718416905,1.7114777376453525,0.0
21.3,0.2327219704008827,1.6558298019317925,0.0
21.400000000000002,0.19209533947774954,1.5987155976490532,0.0
21.5,0.1645799012124315,1.5404621898867106,0.0
21.6,0.22070042724409036,1.4812826368538818,0.0
21.700000000000003,0.16484352437277286,1.4217579850054685,0.0
21.8,0.10902423080932494,1.3620509571889712,0.0
21.900000000000002,0.11261681932876844,1.3021557244201365,0.0
22.0,0.14943174658496008,1.2421537902236444,0.0
22.1,0.06466825954573409,1.182704447776593,0.0
22.200000000000003,0.12125099462224354,1.123650590023816,0.0
22.3,0.09776418033621201,1.0653853099774169,0.0
22.400000000000002,0.041908681136647655,1.0080808891983268,0.0
22.5,0.07277892628624043,0.9518972298994574,0.0
22.6,0.05573750551825782,0.8968248618596922,0.0
22.700000000000003,0.0275303438325478,0.8431274068103897,0.0
22.8,-0.008686192440291889,0.7908172213785964,0.0
22.900000000000002,0.03584468394034705,0.7402318077668834,0.0
23.0,0.07192149250305802,0.6913614976557296,0.0
23.1,0.07218650795652981,0.6442577073078646,0.0
23.200000000000003,0.040518360788652494,0.5991754220411611,0.0
23.3,0.05836717147783533,0.5560492900874022,0.0
23.400000000000002,0.008680514824535737,0.5150746749578267,0.0
23.5,0.0018058806850862075,0.47609557525713914,0.0
23.6,-0.03966729353666018,0.43913455295614157,0.0
23.700000000000003,0.0018593873479611223,0.40407375997926415,0.0
23.8,-0.00979634775093097,0.3710048280340223,0.0
23.900000000000002,-0.02313772172611067,0.3399456162354788,0.0
24.0,0.0007642490064844803,0.31087990101774,0.0
24.1,-0.025944001236415992,0.28383442175855145,0.0
24.200000000000003,0.03467968837087152,0.258363033219292,0.0
24.3,0.030622966365536197,0.234613889972328,0.0
24.400000000000002,-0.009456308890119898,0.2126992312427639,0.0
24.5,-0.01648536555423824,0.19250800580887362,0.0
24.6,-0.011250377277882206,0.17367669079010556,0.0
24.700000000000003,0.028161648988861084,0.15644532570620245,0.0
24.8,-0.0036743137972651352,0.14054979898940398,0.0
24.900000000000002,-0.03492076610997024,0.12591606191086288,0.0
25.0,0.04327199493838175,0.11256714633571115,0.0
25.1,0.0031815157657764164,0.1004975628287881,0.0
25.200000000000003,0.00993741759888912,0.08952213984096125,0.0
25.3,-0.0169118588684565,0.0797100286793407,0.0
25.400000000000002,-0.04007168271852767,0.0709096098348111,0.0
25.5,0.0173881489124183,0.06292009152773044,0.0
25.6,0.0493353612400916,0.055661003829785186,0.0
25.700000000000003,-0.01837124834124277,0.04907770131332247,0.0
25.8,0.021464119996120436,0.04306957073854875,0.0
25.900000000000002,-0.015126647691501512,0.03755378557685154,0.0
26.0,-0.029962761577304074,0.0326245920043498,0.0
26.1,0.051914556058088014,0.02815607844249093,0.0
26.200000000000003,-0.024287166180446667,0.024437233496822752,0.0
26.3,-0.001712113204577916,0.021142580273247055,0.0
26.400000000000002,-0.03359452318285485,0.01824889113398842,0.0
26.5,0.02890266126287487,0.015682844010325176,0.0
26.6,-0.03372869616271467,0.013423923389801667,0.0
26.700000000000003,0.024068469156485802,0.011547178342964896,0.0
26.8,-0.02203959449781419,0.009861717482988148,0.0
26.900000000000002,0.02163044452337182,0.0082174385487401,0.0
27.0,-0.02049247129067465,0.0068182154251038634,0.0
27.1,-0.051073928130093614,0.005678048311712042,0.0
27.200000000000003,0.01593544025024859,0.0045956333358744715,0.0
27.3,0.014362489755495053,0.0036425993790685307,0.0
27.400000000000002,0.04989087213127165,0.0028807258985605703,0.0
27.5,-0.04426938543162719,0.0023774781548331863,0.0
27.6,0.03525086082948436,0.0017813752926703612,0.0
27.700000000000003,-0.005826353838249798,0.001320672966213439,0.0
27.8,-0.029377584111655124,0.0008628972874309485,0.0
27.900000000000002,-0.019131778130424975,0.00039833751454440396,0.0
28.0,-0.019205190299162928,8.874777565302363e-05,0.0
28.1,0.0468485399335164,-0.00019213795623186387,0.0
28.200000000000003,0.004455941882380667,-0.0004404407674609705,0.0
28.3,0.03641843235174351,-0.0005579966997244475,0.0
28.400000000000002,0.00516663665526586,-0.0005925808498481832,0.0
28.5,-0.009501787630697806,-0.0005566042849914314,0.0
28.6,0.0031225327270591806,-0.00043706033420028455,0.0
28.700000000000003,-0.02236482133678465,-0.0005421145800903835,0.0
28.8,0.05042132889170618,-0.0006022585885851691,0.0
28.900000000000002,-0.0187629596255501,-0.0005919238650000645,0.0
29.0,-0.05176934782202575,-0.0005411277573924813,0.0
29.1,-0.03938367932921556,-0.000664428323930966,0.0
29.200000000000003,-0.04303238003747994,-0.0007843213516537718,0.0
29.3,0.04738979105860216,-0.000994597787343907,0.0
29.400000000000002,-0.01822440464100943,-0.0010095271087624147,0.0
29.5,0.03274274234700414,-0.0011379629943055198,0.0
29.6,0.035162420745166255,-0.0011748111688500403,0.0
29.700000000000003,0.031802529906017264,-0.001009963503830607,0.0
29.8,-0.008193416538516615,-0.0008001665613801626,0.0
29.900000000000002,-0.03349004351577425,-0.0006553179546845548,0.0
30.0,0.013539178470571046,-0.000779577434210206,0.0
30.1,-0.044555094773968545,-0.0006712770029003272,0.0
30.200000000000003,-0.049997963479193254,-0.0007419770526579051,0.0
30.3,0.041959651349845514,-0.0008581296435415699,0.0
30.400000000000002,0.013852243385737071,-0.0008401974972977165,0.0
30.5,-0.012999539851162959,-0.0008029947639689666,0.0
30.6,-0.022340931587272857,-0.0006973136471848892,0.0
30.700000000000003,0.028988085556878773,-0.0006983567707435523,0.0
30.8,-0.04490919437211342,-0.0006966719687808176,0.0
30.900000000000002,0.020287001137387867,-0.0008490382693452495,0.0
31.0,-0.0246339644407675,-0.001009681241693114,0.0
31.1,-0.029774416192612844,-0.001227273255251661,0.0
31.200000000000003,-0.014158400925182744,-0.0014194331497520364,0.0
31.3,0.00766758905988547,-0.0016015385233437097,0.0
31.400000000000002,0.03858450132494788,-0.0019354633880203477,0.0
31.5,-0.022969366797846284,-0.0022013628168678794,0.0
31.6,-0.051225587784982596,-0.002292107061540881,0.0
31.700000000000003,-0.036106656309134594,-0.002392750386676709,0.0
31.8,0.04553357310202194,-0.002374951195136839,0.0
31.900000000000002,-0.04449909399148356,-0.0024712089692177637,0.0
32.0,-0.03531961349026225,-0.0025457384875964377,0.0
32.1,0.00573373906241315,-0.002814344117135023,0.0
32.2,-0.04610622642071098,-0.0032680137955664297,0.0
32.300000000000004,0.02142601394483152,-0.0038717248275698317,0.0
32.4,-0.018067846788846566,-0.004391955320729457,0.0
32.5,-0.017809509691420717,-0.004754100834090726,0.0
32.6,0.03949022291626295,-0.0052588979507546966,0.0
32.7,-0.017789856069434333,-0.005501533030148775,0.0
32.800000000000004,-0.046191565006945524,-0.005621960562261729,0.0
32.9,-0.007581173426492858,-0.005997569617283947,0.0
33.0,-0.045839252971520084,-0.006460246573631594,0.0
33.1,-0.01694868845298806,-0.006985396111688614,0.0
33.2,0.037337553088502756,-0.007391214906297514,0.0
33.300000000000004,0.018997254235450418,-0.007822925982735011,0.0
33.4,-0.006265816864756942,-0.008022262538642237,0.0
33.5,-0.04336399727352207,-0.00828827618652429,0.0
33.6,-0.029646718121713083,-0.008560046404042638,0.0
33.7,0.003119710737820945,-0.008778977186376071,0.0
33.800000000000004,-0.038632186147442314,-0.008983393262707261,0.0
33.9,-0.05187451874739785,-0.009193482995639263,0.0
34.0,-0.04215226150409494,-0.009640063098207814,0.0
34.1,-0.040645797227008146,-0.010163415801945054,0.0
34.2,-0.04389467445191504,-0.010650893787260302,0.0
34.300000000000004,0.010215590434564029,-0.011161913759569353,0.0
34.4,0.008214394868321815,-0.01172647255541581,0.0
34.5,0.0047530482302027425,-0.012164650266125818,0.0
34.6,-0.0016409943414776571,-0.012429811948743458,0.0
34.7,-0.017494100003142332,-0.012659687314114912,0.0
34.800000000000004,0.006806213311861222,-0.012719129267095498,0.0
34.9,0.03515228176207897,-0.01284935398986219,0.0
35.0,-0.003581245902355698,-0.01291910202171049,0.0
35.1,0.007510887961247878,-0.012915926930437095,0.0
35.2,0.0007814565248269403,-0.013098391283396094,0.0
35.300000000000004,-0.009119140871078684,-0.013302674508059893,0.0
35.4,-0.017314772263667646,-0.013306599907935436,0.0
35.5,0.01714849388334576,-0.013291805599050889,0.0
35.6,0.04141124491872279,-0.013123687354205988,0.0
35.7,-0.014400578499919856,-0.012870820804981207,0.0
35.800000000000004,0.015410235998384354,-0.012714094414348499,0.0
35.9,-0.013741879966185836,-0.012665357570667196,0.0
36.0,-0.021261628501130163,-0.01258609791914475,0.0
36.1,0.0396010659207299,-0.012441506425054072,0.0
36.2,0.022247468767747226,-0.012186322793408923,0.0
36.300000000000004,-0.04447688918384546,-0.011928179727576697,0.0
36.4,0.020237547157057337,-0.011605308546270994,0.0
36.5,0.0455085747190432,-0.011022323627402407,0.0
36.6,-0.030171987944433695,-0.0102683887390468,0.0
36.7,0.044731540613746096,-0.009514623420731836,0.0
36.800000000000004,-0.025651778936986187,-0.008606595329283364,0.0
36.9,0.022975220220943986,-0.007699446256561439,0.0
37.0,-0.011528513894860627,-0.006853021445451008,0.0
37.1,0.051363022990205474,-0.006096763392493423,0.0
37.2,0.005524243400747075,-0.005243899338358919,0.0
37.300000000000004,-0.03841884335100008,-0.004399985337046302,0.0
37.4,-0.017144888858499057,-0.003605039745381509,0.0
37.5,0.012171569701322953,-0.0029789218323911246,0.0
37.6,-0.00042755316496346526,-0.0023503646364973567,0.0
37.7,0.01177151719935781,-0.0016833420104775017,0.0
37.800000000000004,-0.04257126556734071,-0.0010284493875292182,0.0
37.9,-0.032739091201398604,-0.0004863960427123389,0.0
38.0,-0.048307075435463254,4.655214994364956e-05,0.0
38.1,0.011817229087289285,0.0003739910367217596,0.0
38.2,-0.01148015684213622,0.0005607036047748381,0.0
38.300000000000004,-0.043324853207572206,0.0008348698580218452,0.0
38.400000000000006,-0.007789580019288292,0.001020799197718629,0.0
38.5,0.02935263809386775,0.0012282139182927345,0.0
38.6,-0.0009583802020336367,0.0014812476753830095,0.0
38.7,-0.007926293451104953,0.0015585898642089544,0.0
38.800000000000004,-0.03536386969429191,0.0015570496206368544,0.0
38.900000000000006,-0.009547230133033055,0.0015794417331062836,0.0
39.0,-0.04424599375745678,0.0014387988964644418,0.0
39.1,0.03223742523919057,0.001014291412303178,0.0
39.2,-0.0024450420818045012,0.0006728808943835944,0.0
39.300000000000004,-0.045068840688369166,0.00011418590004606926,0.0
39.400000000000006,-0.017182713955868248,-0.00041818860209918486,0.0
39.5,-0.028123955050394982,-0.0010384331194915359,0.0
39.6,0.04978145154843261,-0.0016591798433326383,0.0
39.7,-0.02297632427327518,-0.0023672635092112735,0.0
39.800000000000004,-0.0341362504231943,-0.003157777432814567,0.0
39.900000000000006,0.02255952720346844,-0.003869079117072791,0.0
40.0,0.028866300954641082,-0.004433178262638944,0.0
40.1,0.004730679976683673,-0.004995770343165672,0.0
40.2,-0.043962859916291765,-0.005537407744863827,0.0
40.300000000000004,-0.031068545438076186,-0.006185804247026272,0.0
40.400000000000006,-0.03142154631670895,-0.006762272997467874,0.0
40.5,0.011795307968267834,-0.007311954765793602,0.0
40.6,0.03472264641583525,-0.007660743809763265,0.0
40.7,-0.004015936038986764,-0.007925533760676964,0.0
40.800000000000004,-0.02668327752090743,-0.008183053632958076,0.0
40.900000000000006,0.04642413554570729,-0.008319970841410994,0.0
41.0,-0.003469574258187623,-0.008379669784874954,0.0
41.1,0.006497859596075477,-0.008572867094654203,0.0
41.2,-0.04159469173503066,-0.008689239306960049,0.0
41.300000000000004,0.001940211821359373,-0.00881120293697002,0.0
41.400000000000006,-0.02310452853313181,-0.00888806086773823,0.0
41.5,0.02046523582854165,-0.008938954832282455,0.0
41.6,-0.002584254984000066,-0.00874270351992668,0.0
41.7,-0.044553592272559984,-0.008702021957021813,0.0
41.800000000000004,-0.013227955154050243,-0.008653231542109273,0.0
41.900000000000006,-0.016330949085020103,-0.008522428411539608,0.0
42.0,0.010651143963442427,-0.008326009762493687,0.0
42.1,-0.02794163660235292,-0.00804099824917677,0.0
42.2,0.007556349902754191,-0.007877813162594276,0.0
42.300000000000004,-0.013749332472627464,-0.007620174889051697,0.0
42.400000000000006,0.013127728552784284,-0.007336769695472704,0.0
42.5,0.028732498581420334,-0.007131982445433949,0.0
42.6,-0.013836573468597155,-0.0069541208491976595,0.0
42.7,-0.047188272504118854,-0.006814220031500453,0.0
42.800000000000004,-0.034159270400272654,-0.006590304870558731,0.0
42.900000000000006,0.006748825138141738,-0.006389739221763347,0.0
43.0,0.04335390673031707,-0.006130209050455703,0.0
43.1,-0.02256936210135192,-0.005916348934574753,0.0
43.2,0.042921130849428925,-0.005830804700046975,0.0
43.300000000000004,-0.027132566785868218,-0.005682103911782772,0.0
43.400000000000006,-0.033828583590294684,-0.005560748507441167,0.0
43.5,0.01700924194832714,-0.0056545393986211605,0.0
43.6,-0.039822419617840124,-0.005663048644107441,0.0
43.7,0.04523568782440855,-0.005757600320012962,0.0
43.800000000000004,-0.005951146202720631,-0.0056593539513691,0.0
43.900000000000006,0.04052788660119642,-0.005633420285988804,0.0
44.0,-0.040426235762693684,-0.005483983078953427,0.0
44.1,0.01659225370639923,-0.005535510193801625,0.0
44.2,-0.0065634018413481925,-0.005500640206388079,0.0
44.300000000000004,0.048511440338183894,-0.005337612233979385,0.0
44.400000000000006,0.0369881879043651,-0.005126746645638025,0.0
44.5,0.0387571830308847,-0.004831933261907008,0.0
44.6,-0.039385136295607116,-0.004554190374090221,0.0
44.7,-0.03986894409921319,-0.004170400144741386,0.0
44.800000000000004,-0.015629189755041118,-0.003911342664477346,0.0
44.900000000000006,0.05006911114701961,-0.0036879120245860725,0.0
45.0,-0.039733104065351625,-0.003390284294702931,0.0
45.1,0.0366565323421517,-0.003201987445257468,0.0
45.2,0.02778680866998542,-0.0029031940210023596,0.0
45.300000000000004,0.03035907909042752,-0.0024792798067281596,0.0
45.400000000000006,0.050857838603508364,-0.0019471910733293261,0.0
45.5,-0.04640650475481871,-0.0014056005127136674,0.0
45.6,-0.03363221001710434,-0.001058120368493504,0.0
45.7,-0.03130236495809783,-0.0006366735673110453,0.0
45.800000000000004,-0.037615059003140765,-0.00040908366644209354,0.0
45.900000000000006,0.0024729975274871948,-0.00019754689029684164,0.0
46.0,0.022886560561934735,0.00020047676625446417,0.0
46.1,-0.020926891846474848,0.0005751380266571186,0.0
46.2,-0.029552196354111267,0.0010541445782362231,0.0
46.300000000000004,-0.05023392249734288,0.0012745619078345929,0.0
46.400000000000006,0.014818587228357154,0.0014367529682000955,0.0
46.5,0.03436713117365515,0.0014559972853541298,0.0
46.6,0.009797250380694443,0.0016923373441522984,0.0
46.7,-0.04221925065303342,0.0018871229837247002,0.0
46.800000000000004,-0.04981136093025609,0.0019640749605084684,0.0
46.900000000000006,-0.008994866788803938,0.0017849274224751557,0.0
47.0,-0.028970356431004086,0.0014468963777497575,0.0
47.1,0.0035459898229568665,0.0009555316073774294,0.0
47.2,0.004560010959873737,0.0005511662383040107,0.0
47.300000000000004,-0.031811330759769,0.0002937676677282786,0.0
47.400000000000006,0.0035445162938830595,1.3485443196842307e-05,0.0
47.5,-0.029133180723466386,-0.0004003423452503853,0.0
47.6,-0.0013700668013424176,-0.0006876652921157648,0.0
47.7,-0.03387556991659973,-0.001116619766907931,0.0
47.800000000000004,0.02859379709575408,-0.001764194177317201,0.0
47.900000000000006,0.04455845239859557,-0.0025178223981030703,0.0
48.0,-0.020339188481692135,-0.003352104058361385,0.0
48.1,0.01788843165890293,-0.0040010613542064795,0.0
48.2,0.03604209349282057,-0.00454988506670476,0.0
48.300000000000004,0.015492131688527071,-0.004872200052389527,0.0
48.400000000000006,-0.004125696610663919,-0.005092771545419991,0.0
48.5,0.016593447936274073,-0.0053819834788599455,0.0
48.6,-0.04075693289843322,-0.005690668102282729,0.0
48.7,-0.04574856534919591,-0.006061313635822833,0.0
48.800000000000004,0.02180973707702767,-0.0063382127450694395,0.0
48.900000000000006,0.005623074379365604,-0.006428989556925658,0.0
49.0,-0.011238290587821033,-0.0064933443103437185,0.0
49.1,0.030159303353285864,-0.0067503371256783,0.0
49.2,0.03995006361071703,-0.00696387865093561,0.0
